59138,0.0002356
59139,0.0002673
59140,0.0002237
59141,0.0002238
59142,0.0003103
59143,0.0002791
59144,0.0002241
59145,0.0009115
59146,0.0007675
59147,0.0003322
59148,0.0002344
59149,0.0002368
59150,0.0002311
59151,0.0002307
59152,0.0002795
59153,0.0003046
59154,0.0002563
59155,0.0002782
59156,0.0002982
59157,0.0002829
59158,0.000265
59159,0.0002929
59160,0.0002237
59161,0.0002263
59162,0.0002276
59163,0.0002239
59164,0.0002226
59165,0.0002549
59166,0.0002234
59167,0.00023
59168,0.0002196
59169,0.0002433
59170,0.0002234
59171,0.0002235
59172,0.0002235
59173,0.000223
59174,0.0002605
59175,0.000233
59176,0.0002234
59177,0.0002244
59178,0.0002401
59179,0.0002283
59180,0.0002234
59181,0.0002241
59182,0.0002245
59183,0.0002339
59184,0.0002222
59185,0.000223
59186,0.000223
59187,0.0002273
59188,0.0002363
59189,0.0002331
59190,0.0002225
59191,0.000223
59192,0.0002582
59193,0.0002253
59194,0.000222
59195,0.0002237
59196,0.0002238
59197,0.000233
59198,0.0002218
59199,0.0002264
59200,0.0002554
59201,0.0002571
59202,0.0002376
59203,0.0002251
59204,0.0002232
59205,0.000233
59206,0.0002852
59207,0.0002435
59208,0.0003738
59209,0.0002756
59210,0.0013721
59211,0.000242
59212,0.0002432
59213,0.0002292
59214,0.0002357
59215,0.000369
59216,0.000269
59217,0.0002798
59218,0.0002654
59219,0.0002959
59220,0.0002608
59221,0.0002636
59222,0.0002505
59223,0.0002228
59224,0.0002493
59225,0.0002246
59226,0.0002269
59227,0.0002229
59228,0.0002239
59229,0.0002324
59230,0.0002409
59231,0.000213
59232,0.0002237
59233,0.0002253
59234,0.00022
59235,0.0002247
59236,0.0002229
59237,0.0002221
59238,0.0002254
59239,0.0002231
59240,0.0002265
59241,0.0002333
59242,0.0002428
59243,0.0002241
59244,0.0002241
59245,0.0002228
59246,0.0002234
59247,0.0002254
59248,0.0002243
59249,0.0002247
59250,0.0002232
59251,0.000224
59252,0.0002372
59253,0.0002241
59254,0.0002228
59255,0.0002323
59256,0.0002221
59257,0.0002256
59258,0.0002238
59259,0.000223
59260,0.0002232
59261,0.0002427
59262,0.0002789
59263,0.0002227
59264,0.0002228
59265,0.0002556
59266,0.0002279
59267,0.0002244
59268,0.000223
59269,0.0002291
59270,0.0002645
59271,0.0002882
59272,0.0002457
59273,0.0002237
59274,0.0008033
59275,0.0008804
59276,0.0002435
59277,0.000231
59278,0.0002266
59279,0.0002314
59280,0.0002338
59281,0.0002407
59282,0.0002135
59283,0.0002241
59284,0.0002225
59285,0.0002276
59286,0.000224
59287,0.0002231
59288,0.000224
59289,0.0002584
59290,0.0002228
59291,0.0002283
59292,0.000222
59293,0.0002301
59294,0.0002358
59295,0.0002457
59296,0.0002267
59297,0.0002259
59298,0.0002242
59299,0.0002361
59300,0.0002329
59301,0.0002259
59302,0.000224
59303,0.0002335
59304,0.0002228
59305,0.0002232
59306,0.0002234
59307,0.0002322
59308,0.0002356
59309,0.0002232
59310,0.0002288
59311,0.0002227
59312,0.0002289
59313,0.000224
59314,0.0002267
59315,0.0002275
59316,0.000228
59317,0.0002343
59318,0.0002323
59319,0.0002146
59320,0.0002227
59321,0.0002238
59322,0.0002343
59323,0.0002244
59324,0.000222
59325,0.0002673
59326,0.0002543
59327,0.0002225
59328,0.0002232
59329,0.0002231
59330,0.0002248
59331,0.000234
59332,0.0002229
59333,0.000224
59334,0.0003502
59335,0.0002993
59336,0.000225
59337,0.0002828
59338,0.0002884
59339,0.0002153
59340,0.0008302
59341,0.0008564
59342,0.0002287
59343,0.0002308
59344,0.0002257
59345,0.0002484
59346,0.0002544
59347,0.0002648
59348,0.0002812
59349,0.0002358
59350,0.0002789
59351,0.0002882
59352,0.0002418
59353,0.0002736
59354,0.0002731
59355,0.0002701
59356,0.0002411
59357,0.0002987
59358,0.0002375
59359,0.0002224
59360,0.0002235
59361,0.0002249
59362,0.0002382
59363,0.0002234
59364,0.0002244
59365,0.0002228
59366,0.0002203
59367,0.000222
59368,0.0002229
59369,0.0002253
59370,0.0002221
59371,0.0002606
59372,0.0002226
59373,0.0002449
59374,0.0003396
59375,0.000233
59376,0.0002378
59377,0.0002282
59378,0.0002587
59379,0.0002497
59380,0.0002325
59381,0.0002608
59382,0.0002274
59383,0.0002708
59384,0.0002245
59385,0.000227
59386,0.0002229
59387,0.0002244
59388,0.0002216
59389,0.0002251
59390,0.0002427
59391,0.0002175
59392,0.0003072
59393,0.0002316
59394,0.0002298
59395,0.0002418
59396,0.0002572
59397,0.0002357
59398,0.0002288
59399,0.0002253
59400,0.0002244
59401,0.0002451
59402,0.0002292
59403,0.0001942
59404,0.0008267
59405,0.0008507
59406,0.000249
59407,0.000231
59408,0.0002446
59409,0.0002445
59410,0.0004238
59411,0.0002928
59412,0.0002634
59413,0.0002802
59414,0.000249
59415,0.0002915
59416,0.0002228
59417,0.0002238
59418,0.0002235
59419,0.0002379
59420,0.0002238
59421,0.0002262
59422,0.0002233
59423,0.0002599
59424,0.000223
59425,0.0002243
59426,0.0002241
59427,0.0002243
59428,0.0002363
59429,0.0002224
59430,0.0002234
59431,0.0002235
59432,0.0002211
59433,0.0002326
59434,0.0002144
59435,0.0002226
59436,0.0002237
59437,0.0002316
59438,0.0002227
59439,0.0002313
59440,0.0002287
59441,0.0002231
59442,0.0002327
59443,0.0002261
59444,0.0002225
59445,0.0002783
59446,0.0002365
59447,0.0002241
59448,0.0002227
59449,0.0002232
59450,0.0002234
59451,0.0002334
59452,0.000223
59453,0.0002427
59454,0.0004482
59455,0.0002432
59456,0.0002235
59457,0.0002251
59458,0.0002238
59459,0.0002265
59460,0.0002294
59461,0.0002277
59462,0.0002241
59463,0.0002231
59464,0.000227
59465,0.0002908
59466,0.0002421
59467,0.0002267
59468,0.0002126
59469,0.0015444
59470,0.0002179
59471,0.0002297
59472,0.0002467
59473,0.0002304
59474,0.0002638
59475,0.0002794
59476,0.0002814
59477,0.0002653
59478,0.0002784
59479,0.0002865
59480,0.000237
59481,0.0002689
59482,0.0002724
59483,0.0002454
59484,0.0002257
59485,0.0002258
59486,0.0002357
59487,0.0002238
59488,0.0002258
59489,0.0002282
59490,0.0002235
59491,0.0002339
59492,0.0002241
59493,0.0002245
59494,0.0002229
59495,0.0002332
59496,0.0002239
59497,0.0002237
59498,0.0002224
59499,0.0002249
59500,0.0002337
59501,0.0002254
59502,0.0002249
59503,0.0002293
59504,0.0002245
59505,0.0002417
59506,0.0002676
59507,0.0002256
59508,0.0002239
59509,0.0002259
59510,0.0002278
59511,0.0002246
59512,0.0002238
59513,0.0002239
59514,0.0002347
59515,0.0003167
59516,0.0002783
59517,0.0002635
59518,0.0003161
59519,0.000291
59520,0.0003787
59521,0.0003652
59522,0.0003204
59523,0.0004293
59524,0.0003379
59525,0.0004583
59526,0.0003598
59527,0.0004328
59528,0.0019153
59529,0.0005001
59530,0.0004594
59531,0.000541
59532,0.0003274
59533,0.0003747
59534,0.0003258
59535,0.0003921
59536,0.0003502
59537,0.0002618
59538,0.0003408
59539,0.0004221
59540,0.0003942
59541,0.0004629
59542,0.0002584
59543,0.0002957
59544,0.0005232
59545,0.0004298
59546,0.000325
59547,0.0009016
59548,0.0002429
59549,0.0011117
59550,0.0003749
59551,0.000355
59552,0.0003097
59553,0.0002603
59554,0.0003483
59555,0.0002735
59556,0.0002797
59557,0.0003359
59558,0.0003118
59559,0.0003252
59560,0.0002248
59561,0.000226
59562,0.0002277
59563,0.000238
59564,0.0002239
59565,0.000232
59566,0.0003214
59567,0.0003097
59568,0.0004151
59569,0.0002663
59570,0.0013746
59571,0.0002521
59572,0.000915
59573,0.0002481
59574,0.0009064
59575,0.000327
59576,0.000311
59577,0.0003214
59578,0.0003231
59579,0.0002784
59580,0.0002748
59581,0.0002278
59582,0.0002276
59583,0.000263
59584,0.0002541
59585,0.0002323
59586,0.000225
59587,0.0002305
59588,0.00024
59589,0.0002266
59590,0.0002464
59591,0.0002271
59592,0.0003101
59593,0.0003057
59594,0.0002432
59595,0.0002468
59596,0.0002263
59597,0.0002409
59598,0.0002257
59599,0.00023
59600,0.0003521
59601,0.000334
59602,0.00027
59603,0.0002267
59604,0.0002386
59605,0.0002271
59606,0.0003001
59607,0.0002685
59608,0.0002352
59609,0.0002258
59610,0.0002405
59611,0.0002833
59612,0.0002279
59613,0.0002319
59614,0.0002264
59615,0.0002325
59616,0.0002558
59617,0.0002252
59618,0.0002256
59619,0.0002257
59620,0.000372
59621,0.0003173
59622,0.0002617
59623,0.0002368
59624,0.0008283
59625,0.0008742
59626,0.00043
59627,0.0002446
59628,0.0002827
59629,0.0002541
59630,0.0003161
59631,0.0003313
59632,0.0002625
59633,0.000279
59634,0.0002687
59635,0.0003022
59636,0.0002352
59637,0.0002451
59638,0.0002271
59639,0.0002407
59640,0.0002216
59641,0.0002679
59642,0.000336
59643,0.0002346
59644,0.0002284
59645,0.0002104
59646,0.0003529
59647,0.0002368
59648,0.0003312
59649,0.0002991
59650,0.0002348
59651,0.0002436
59652,0.0002245
59653,0.000225
59654,0.0002262
59655,0.0002255
59656,0.0002311
59657,0.0002245
59658,0.0002267
59659,0.0002238
59660,0.0002257
59661,0.0002507
59662,0.0002248
59663,0.0002253
59664,0.0002238
59665,0.0002612
59666,0.0002242
59667,0.0002243
59668,0.0002231
59669,0.0002257
59670,0.0002447
59671,0.0002298
59672,0.0002285
59673,0.0002256
59674,0.0002587
59675,0.000223
59676,0.0002228
59677,0.0002238
59678,0.0002252
59679,0.0002364
59680,0.0002242
59681,0.0002758
59682,0.0002789
59683,0.0002585
59684,0.0002443
59685,0.0002175
59686,0.0015047
59687,0.0003005
59688,0.0002316
59689,0.0002272
59690,0.0002433
59691,0.0002124
59692,0.0002535
59693,0.0002305
59694,0.0002244
59695,0.00023
59696,0.0003122
59697,0.0003001
59698,0.0003043
59699,0.0002993
59700,0.0002595
59701,0.0002322
59702,0.0002355
59703,0.000222
59704,0.0002294
59705,0.0002247
59706,0.0002365
59707,0.000224
59708,0.0002236
59709,0.00033
59710,0.0002374
59711,0.0002315
59712,0.0002317
59713,0.0002284
59714,0.0002235
59715,0.0002331
59716,0.0002232
59717,0.0002266
59718,0.000251
59719,0.000233
59720,0.0002267
59721,0.0002232
59722,0.0002254
59723,0.000224
59724,0.0002255
59725,0.0002347
59726,0.0002338
59727,0.0002123
59728,0.0002224
59729,0.0002324
59730,0.0002319
59731,0.0002262
59732,0.0002245
59733,0.0002228
59734,0.0002298
59735,0.0002238
59736,0.0002321
59737,0.0002238
59738,0.0002235
59739,0.0002284
59740,0.0002201
59741,0.000224
59742,0.0002218
59743,0.0002333
59744,0.0002225
59745,0.0002279
59746,0.0002325
59747,0.0002317
59748,0.0002362
59749,0.0008508
59750,0.000836
59751,0.0002684
59752,0.0002346
59753,0.0002374
59754,0.0002515
59755,0.0002845
59756,0.0002999
59757,0.0002845
59758,0.0002522
59759,0.0002451
59760,0.0002647
59761,0.000264
59762,0.0002822
59763,0.000269
59764,0.0002736
59765,0.000235
59766,0.0002427
59767,0.000226
59768,0.0002238
59769,0.0002335
59770,0.000226
59771,0.0002983
59772,0.0002773
59773,0.0002283
59774,0.0002237
59775,0.0002303
59776,0.0002486
59777,0.0002241
59778,0.0002245
59779,0.0002244
59780,0.0002342
59781,0.0002226
59782,0.0002224
59783,0.0002236
59784,0.0002223
59785,0.0002319
59786,0.0002233
59787,0.0002251
59788,0.0002289
59789,0.0002381
59790,0.0002256
59791,0.0002247
59792,0.0002239
59793,0.0002272
59794,0.0002565
59795,0.0002256
59796,0.0002226
59797,0.0002316
59798,0.000241
59799,0.0002262
59800,0.0002238
59801,0.0002245
59802,0.0002326
59803,0.0002264
59804,0.0002236
59805,0.0002302
59806,0.0002208
59807,0.0002242
59808,0.0002359
59809,0.0002235
59810,0.0002874
59811,0.0002405
59812,0.0002405
59813,0.0002122
59814,0.0015463
59815,0.000266
59816,0.0002294
59817,0.0002393
59818,0.0002396
59819,0.0002661
59820,0.0002685
59821,0.0002934
59822,0.0002617
59823,0.0002747
59824,0.0002901
59825,0.0002625
59826,0.0002739
59827,0.0002361
59828,0.0002202
59829,0.0002348
59830,0.0002252
59831,0.0002247
59832,0.000341
59833,0.0002753
59834,0.0002264
59835,0.0002385
59836,0.0002234
59837,0.000224
59838,0.0002341
59839,0.0002271
59840,0.0002251
59841,0.0002235
59842,0.0002419
59843,0.0002228
59844,0.0002235
59845,0.0002241
59846,0.0002263
59847,0.0002228
59848,0.0002231
59849,0.0002224
59850,0.0002206
59851,0.0002561
59852,0.0002231
59853,0.0002234
59854,0.0002257
59855,0.0002225
59856,0.0002292
59857,0.0002231
59858,0.0002235
59859,0.0002332
59860,0.0002304
59861,0.0002236
59862,0.0002104
59863,0.0002593
59864,0.0002309
59865,0.0002523
59866,0.0002243
59867,0.0002266
59868,0.000233
59869,0.0002232
59870,0.0002233
59871,0.0002237
59872,0.0002207
59873,0.0002253
59874,0.0002256
59875,0.0002563
59876,0.0003261
59877,0.0002236
59878,0.0014348
59879,0.0002353
59880,0.0002306
59881,0.0002894
59882,0.0002446
59883,0.000262
59884,0.0002575
59885,0.0002944
59886,0.0002931
59887,0.0002766
59888,0.0003002
59889,0.0002466
59890,0.0004362
59891,0.0003017
59892,0.0003508
59893,0.0003183
59894,0.000266
59895,0.0002905
59896,0.0002653
59897,0.0002607
59898,0.0002259
59899,0.0002244
59900,0.0002243
59901,0.0002365
59902,0.0002368
59903,0.0002235
59904,0.0002248
59905,0.00023
59906,0.0002229
59907,0.0002241
59908,0.0002229
59909,0.0002587
59910,0.000233
59911,0.0002344
59912,0.0002239
59913,0.0002371
59914,0.0002261
59915,0.0002425
59916,0.0002659
59917,0.000316
59918,0.0002358
59919,0.0007197
59920,0.0002207
59921,0.000834
59922,0.0002402
59923,0.0002347
59924,0.0002265
59925,0.0002241
59926,0.0002252
59927,0.0002259
59928,0.0002408
59929,0.0002275
59930,0.0002231
59931,0.0002238
59932,0.0002688
59933,0.0002332
59934,0.0002567
59935,0.0002212
59936,0.000767
59937,0.0008796
59938,0.0002284
59939,0.0002325
59940,0.0002304
59941,0.0002288
59942,0.000262
59943,0.0003937
59944,0.0003845
59945,0.0003822
59946,0.0004008
59947,0.0003086
59948,0.0002868
59949,0.0002877
59950,0.0002272
59951,0.0002604
59952,0.0002233
59953,0.0002308
59954,0.0002267
59955,0.0003548
59956,0.0003054
59957,0.0004121
59958,0.0003085
59959,0.000227
59960,0.000223
59961,0.0002563
59962,0.0002238
59963,0.0002266
59964,0.0002248
59965,0.0002236
59966,0.0002227
59967,0.0002363
59968,0.0002288
59969,0.0002243
59970,0.0002599
59971,0.0002236
59972,0.0002297
59973,0.0002242
59974,0.0002368
59975,0.000234
59976,0.0002284
59977,0.0002233
59978,0.000225
59979,0.0002428
59980,0.0002263
59981,0.0002238
59982,0.0002208
59983,0.0002243
59984,0.0002289
59985,0.0002231
59986,0.0002328
59987,0.000225
59988,0.0002273
59989,0.0002233
59990,0.0002254
59991,0.0002247
59992,0.0002283
59993,0.0003083
59994,0.0002832
59995,0.0002271
59996,0.0008101
59997,0.0008697
59998,0.0002737
59999,0.000222
60000,0.000263
60001,0.0004004
60002,0.0001488
60003,0.0004353
60004,0.0003167
60005,0.0002546
60006,0.0002816
60007,0.0003082
60008,0.0002676
60009,0.0002888
60010,0.0002773
60011,0.0002599
60012,0.0004422
60013,0.0003921
60014,0.0004549
60015,0.0002519
60016,0.000232
60017,0.0002263
60018,0.0002262
60019,0.0002246
60020,0.0002274
60021,0.0002844
60022,0.0002229
60023,0.0002358
60024,0.0002253
60025,0.0002243
60026,0.000222
60027,0.0002254
60028,0.0002293
60029,0.0002259
60030,0.0002233
60031,0.0002329
60032,0.0002252
60033,0.0002344
60034,0.0002258
60035,0.0002286
60036,0.0002367
60037,0.0002225
60038,0.0002224
60039,0.0002238
60040,0.0002236
60041,0.000258
60042,0.000223
60043,0.0002247
60044,0.0002229
60045,0.000238
60046,0.0002238
60047,0.0002225
60048,0.0002225
60049,0.0002261
60050,0.0002549
60051,0.0002215
60052,0.0002227
60053,0.000223
60054,0.000243
60055,0.000229
60056,0.0002341
60057,0.000221
60058,0.0008553
60059,0.0009773
60060,0.0002505
60061,0.0003261
60062,0.0002383
60063,0.0003285
60064,0.0002774
60065,0.0002657
60066,0.0003903
60067,0.0002956
60068,0.0002895
60069,0.0002718
60070,0.0002477
60071,0.0002956
60072,0.0002432
60073,0.0002254
60074,0.0002334
60075,0.0002252
60076,0.0002275
60077,0.0002259
60078,0.0002274
60079,0.0002245
60080,0.0002236
60081,0.0002356
60082,0.0002341
60083,0.0002242
60084,0.000224
60085,0.0002236
60086,0.0002373
60087,0.0002235
60088,0.0002259
60089,0.000232
60090,0.0003316
60091,0.0003145
60092,0.0002244
60093,0.0002264
60094,0.0002233
60095,0.0002307
60096,0.0002237
60097,0.0002247
60098,0.0002238
60099,0.0002507
60100,0.0002234
60101,0.0002235
60102,0.0002248
60103,0.0002241
60104,0.0002234
60105,0.0002227
60106,0.0002246
60107,0.000227
60108,0.0002303
60109,0.0002378
60110,0.0002229
60111,0.000223
60112,0.0002309
60113,0.0002244
60114,0.0002208
60115,0.0002341
60116,0.0004312
60117,0.000332
60118,0.0003214
60119,0.0006909
60120,0.0008568
60121,0.0010126
60122,0.0006997
60123,0.0004018
60124,0.0002673
60125,0.0002676
60126,0.0002531
60127,0.0002762
60128,0.0002765
60129,0.0002622
60130,0.0002273
60131,0.0002552
60132,0.0002319
60133,0.0002308
60134,0.0002275
60135,0.0002238
60136,0.0002348
60137,0.0002243
60138,0.0002253
60139,0.0002235
60140,0.0002248
60141,0.0002572
60142,0.0002223
60143,0.0002266
60144,0.0002257
60145,0.0002387
60146,0.000225
60147,0.0002261
60148,0.0002238
60149,0.0002244
60150,0.0002557
60151,0.0002231
60152,0.0002245
60153,0.0002243
60154,0.0002394
60155,0.000224
60156,0.0002253
60157,0.0002235
60158,0.0002203
60159,0.000228
60160,0.0002323
60161,0.0002247
60162,0.0003015
60163,0.0002286
60164,0.0002344
60165,0.0002351
60166,0.0002225
60167,0.0002243
60168,0.0002936
60169,0.0002322
60170,0.0002256
60171,0.0002233
60172,0.0002239
60173,0.0002242
60174,0.0002242
60175,0.0003171
60176,0.0002418
60177,0.0002293
60178,0.0007877
60179,0.0009148
60180,0.0002482
60181,0.000245
60182,0.0002296
60183,0.0002517
60184,0.0003016
60185,0.000264
60186,0.000311
60187,0.0002836
60188,0.0002709
60189,0.0002647
60190,0.0003058
60191,0.000223
60192,0.0002247
60193,0.0002231
60194,0.0002231
60195,0.0002584
60196,0.0002271
60197,0.0002303
60198,0.0002393
60199,0.0002231
60200,0.000231
60201,0.000224
60202,0.000221
60203,0.0002226
60204,0.0002267
60205,0.0002297
60206,0.0002239
60207,0.0002225
60208,0.0002307
60209,0.0002228
60210,0.0002261
60211,0.0002227
60212,0.0002238
60213,0.0002594
60214,0.0002228
60215,0.0002229
60216,0.0002245
60217,0.0002333
60218,0.0002338
60219,0.0002233
60220,0.0002244
60221,0.0002233
60222,0.0002213
60223,0.0002225
60224,0.0002216
60225,0.000222
60226,0.000222
60227,0.0002251
60228,0.000223
60229,0.000223
60230,0.000318
60231,0.0003009
60232,0.0002632
60233,0.000253
60234,0.0002578
60235,0.0002676
60236,0.0002355
60237,0.0002436
60238,0.0004639
60239,0.0003206
60240,0.0004781
60241,0.0004588
60242,0.0013098
60243,0.0004427
60244,0.0007038
60245,0.0003628
60246,0.0005719
60247,0.000366
60248,0.0003969
60249,0.000459
60250,0.0003725
60251,0.0003902
60252,0.0003718
60253,0.0002302
60254,0.0004408
60255,0.0003221
60256,0.0005389
60257,0.0003584
60258,0.0003371
60259,0.0003714
60260,0.0003344
60261,0.0003707
60262,0.0003496
60263,0.0002886
60264,0.0003094
60265,0.0002654
60266,0.0002747
60267,0.0002298
60268,0.0002583
60269,0.0002765
60270,0.000275
60271,0.000257
60272,0.0004083
60273,0.0004707
60274,0.0003328
60275,0.0003053
60276,0.0002423
60277,0.0002708
60278,0.0002689
60279,0.0002797
60280,0.0002887
60281,0.0002511
60282,0.0005982
60283,0.0002346
60284,0.0003991
60285,0.0003322
60286,0.000708
60287,0.0002995
60288,0.0009164
60289,0.0002571
60290,0.0008668
60291,0.0003009
60292,0.0009205
60293,0.0002816
60294,0.0007726
60295,0.0002564
60296,0.0002358
60297,0.0002413
60298,0.0002234
60299,0.0002256
60300,0.0002607
60301,0.00023
60302,0.00023
60303,0.0002249
60304,0.000226
60305,0.0002343
60306,0.000228
60307,0.000224
60308,0.0002234
60309,0.0002318
60310,0.0002242
60311,0.0002225
60312,0.0002253
60313,0.0002231
60314,0.0002429
60315,0.0002302
60316,0.000288
60317,0.0002273
60318,0.0002234
60319,0.0002242
60320,0.0002234
60321,0.0002244
60322,0.0002348
60323,0.0002464
60324,0.0002216
60325,0.0002317
60326,0.0002302
60327,0.0002246
60328,0.0002245
60329,0.0002238
60330,0.0002337
60331,0.0002234
60332,0.0002343
60333,0.0002583
60334,0.0002243
60335,0.0002236
60336,0.0002319
60337,0.0002225
60338,0.0003123
60339,0.0002851
60340,0.0002254
60341,0.0009011
60342,0.0008627
60343,0.0002493
60344,0.0002846
60345,0.000253
60346,0.0002924
60347,0.0002809
60348,0.0002904
60349,0.0002885
60350,0.0002539
60351,0.0002244
60352,0.0002245
60353,0.0002423
60354,0.0002238
60355,0.0002246
60356,0.000221
60357,0.0002395
60358,0.0002282
60359,0.0002224
60360,0.0002266
60361,0.000231
60362,0.0002522
60363,0.0002373
60364,0.0002323
60365,0.0002244
60366,0.0002231
60367,0.0002228
60368,0.000226
60369,0.0002233
60370,0.0002304
60371,0.0002308
60372,0.0002258
60373,0.0004017
60374,0.0002734
60375,0.0002837
60376,0.0002332
60377,0.0002234
60378,0.0002213
60379,0.0002384
60380,0.0002248
60381,0.0002225
60382,0.0002234
60383,0.0002313
60384,0.0002612
60385,0.0002304
60386,0.0002216
60387,0.0002236
60388,0.0002331
60389,0.0002226
60390,0.0002233
60391,0.0002314
60392,0.000224
60393,0.0002952
60394,0.0002233
60395,0.0002241
60396,0.0002329
60397,0.0002314
60398,0.0002333
60399,0.0002227
60400,0.0002216
60401,0.0003261
60402,0.0002638
60403,0.0002539
60404,0.0002955
60405,0.0002204
60406,0.0014745
60407,0.000312
60408,0.0002532
60409,0.0002331
60410,0.0002319
60411,0.0002673
60412,0.000253
60413,0.0002659
60414,0.0002803
60415,0.0002695
60416,0.0003128
60417,0.0002748
60418,0.0002649
60419,0.0002837
60420,0.0002476
60421,0.0002253
60422,0.0002226
60423,0.0002248
60424,0.0002259
60425,0.0002235
60426,0.0002236
60427,0.0002305
60428,0.0002237
60429,0.0002527
60430,0.0002233
60431,0.0002232
60432,0.0003254
60433,0.0002157
60434,0.0002316
60435,0.0002237
60436,0.0002334
60437,0.0002382
60438,0.0002525
60439,0.0002396
60440,0.0002297
60441,0.0002272
60442,0.0002228
60443,0.0002314
60444,0.0002218
60445,0.0002249
60446,0.0002245
60447,0.0002226
60448,0.0002349
60449,0.0002243
60450,0.0002239
60451,0.0002242
60452,0.0002308
60453,0.0002223
60454,0.0002615
60455,0.0002236
60456,0.0002231
60457,0.0002342
60458,0.0002224
60459,0.0002289
60460,0.000224
60461,0.0002574
60462,0.000234
60463,0.0002243
60464,0.0002234
60465,0.0002713
60466,0.0002513
60467,0.0002188
60468,0.000886
60469,0.0008643
60470,0.000318
60471,0.0002329
60472,0.0002302
60473,0.0002697
60474,0.0002518
60475,0.0002976
60476,0.0002667
60477,0.0002801
60478,0.000335
60479,0.0002611
60480,0.0002649
60481,0.0003088
60482,0.000283
60483,0.0002645
60484,0.0002387
60485,0.000227
60486,0.0002331
60487,0.0002994
60488,0.0002396
60489,0.0002295
60490,0.0002466
60491,0.0002609
60492,0.000353
60493,0.0002849
60494,0.0002298
60495,0.0002594
60496,0.0002355
60497,0.0002718
60498,0.0002334
60499,0.0002333
60500,0.0002276
60501,0.0002329
60502,0.0002368
60503,0.0003014
60504,0.000238
60505,0.0002343
60506,0.000225
60507,0.0002326
60508,0.0002957
60509,0.0002192
60510,0.0002244
60511,0.0002324
60512,0.0003038
60513,0.0002701
60514,0.0002495
60515,0.0002368
60516,0.0002268
60517,0.0002275
60518,0.0002366
60519,0.0002841
60520,0.0002669
60521,0.000227
60522,0.0002629
60523,0.0002239
60524,0.0002927
60525,0.0003967
60526,0.0002378
60527,0.0002211
60528,0.000881
60529,0.0008815
60530,0.0003277
60531,0.0003011
60532,0.0002439
60533,0.0002421
60534,0.0002343
60535,0.0002272
60536,0.0002274
60537,0.0002622
60538,0.0002358
60539,0.0002767
60540,0.0002271
60541,0.0002227
60542,0.0002675
60543,0.0002339
60544,0.0002283
60545,0.0002284
60546,0.0002358
60547,0.0002539
60548,0.0002618
60549,0.0002334
60550,0.0004111
60551,0.0002123
60552,0.000284
60553,0.0002519
60554,0.0002305
60555,0.0002686
60556,0.0002612
60557,0.0002628
60558,0.0002293
60559,0.0002326
60560,0.0002246
60561,0.0002373
60562,0.0002466
60563,0.0002688
60564,0.0002268
60565,0.0002634
60566,0.0002269
60567,0.0002245
60568,0.0002241
60569,0.0002343
60570,0.0002687
60571,0.0002243
60572,0.0002235
60573,0.0002241
60574,0.0002402
60575,0.0002411
60576,0.0002208
60577,0.0002238
60578,0.000223
60579,0.0002317
60580,0.0002227
60581,0.0002273
60582,0.0002243
60583,0.0002424
60584,0.000222
60585,0.0002232
60586,0.0002232
60587,0.0002461
60588,0.0002461
60589,0.0002412
60590,0.000228
60591,0.000219
60592,0.0007817
60593,0.0008594
60594,0.0002424
60595,0.0002684
60596,0.0002309
60597,0.0002267
60598,0.000225
60599,0.0002298
60600,0.0002362
60601,0.0002311
60602,0.0002253
60603,0.0002799
60604,0.0003075
60605,0.000306
60606,0.0003165
60607,0.0002728
60608,0.0002226
60609,0.0002372
60610,0.0002302
60611,0.0003401
60612,0.0002432
60613,0.0002304
60614,0.0003093
60615,0.0002339
60616,0.0002454
60617,0.0002388
60618,0.0002287
60619,0.0002375
60620,0.0002217
60621,0.0002332
60622,0.0002133
60623,0.0002569
60624,0.0002276
60625,0.0002235
60626,0.0002244
60627,0.0002421
60628,0.0002374
60629,0.0002259
60630,0.0002282
60631,0.000231
60632,0.0002993
60633,0.0002231
60634,0.0002234
60635,0.0002227
60636,0.0002269
60637,0.0002265
60638,0.0002223
60639,0.0002256
60640,0.0002231
60641,0.0002296
60642,0.0002335
60643,0.0002235
60644,0.0002272
60645,0.000224
60646,0.0002441
60647,0.0002122
60648,0.0002232
60649,0.0002246
60650,0.0002277
60651,0.0002224
60652,0.0002961
60653,0.0002341
60654,0.0002407
60655,0.0002658
60656,0.000738
60657,0.0008555
60658,0.0002461
60659,0.0002455
60660,0.0002406
60661,0.000286
60662,0.0002633
60663,0.0002805
60664,0.0002777
60665,0.000266
60666,0.0002768
60667,0.0002656
60668,0.0004941
60669,0.0004399
60670,0.0002962
60671,0.0002736
60672,0.0002676
60673,0.0002286
60674,0.000225
60675,0.0002253
60676,0.0002257
60677,0.000225
60678,0.000235
60679,0.0002277
60680,0.0002245
60681,0.0002231
60682,0.0002231
60683,0.0002372
60684,0.000224
60685,0.0002236
60686,0.0002211
60687,0.0002607
60688,0.0002235
60689,0.000224
60690,0.0002235
60691,0.0002245
60692,0.0002975
60693,0.0002324
60694,0.0002257
60695,0.0002245
60696,0.0002601
60697,0.0002229
60698,0.000223
60699,0.0002219
60700,0.0002598
60701,0.000234
60702,0.000223
60703,0.0002219
60704,0.0002227
60705,0.0002278
60706,0.0002414
60707,0.000222
60708,0.0002212
60709,0.0002247
60710,0.0002282
60711,0.0002223
60712,0.0002224
