7405,0.0002498,,
7406,0.0002294,,
7407,0.0003497,,
7408,0.0002617,,
7409,0.0003008,,
7410,0.0003124,,
7411,0.0002931,,
7412,0.0004604,,
7413,0.0002451,,
7414,0.0002252,,
7415,0.0002984,,
7416,0.0002668,,
7417,0.0009193,,
7418,0.0004195,,
7419,0.0002498,,
7420,0.0002461,,
7421,0.0002785,,
7422,0.0002845,,
7423,0.0002666,,
7424,0.0002378,,
7425,0.0002644,,
7426,0.0002711,,
7427,0.0002442,,
7428,0.000232,,
7429,0.0002556,,
7430,0.0003221,,
7431,0.0002438,,
7432,0.00023,,
7433,0.00027,,
7434,0.0002453,,
7435,0.0002419,,
7436,0.0002306,,
7437,0.0002605,,
7438,0.0002501,,
7439,0.0002478,,
7440,0.0002461,,
7441,0.0002356,,
7442,0.0002583,,
7443,0.0002429,,
7444,0.0002373,,
7445,0.0002592,,
7446,0.0002426,,
7447,0.0002418,,
7448,0.0002287,,
7449,0.0002611,,
7450,0.0002501,,
7451,0.000304,,
7452,0.0002437,,
7453,0.0002719,,
7454,0.0002534,,
7455,0.0002435,,
7456,0.0002343,,
7457,0.0002574,,
7458,0.0002404,,
7459,0.0002427,,
7460,0.0002292,,
7461,0.0002565,,
7462,0.0002516,,
7463,0.0002549,,
7464,0.000228,,
7465,0.0002775,,
7466,0.0002454,,
7467,0.0002421,,
7468,0.0002952,,
7469,0.0003752,,
7470,0.0002629,,
7471,0.0004426,,
7472,0.0001255,,
7473,0.0002695,,
7474,0.0002477,,
7475,0.0005109,,
7476,0.0003017,,
7477,0.0002467,,
7478,0.000233,,
7479,0.0003187,,
7480,0.0002291,,
7481,0.0002272,,
7482,0.0002341,,
7483,0.0002318,,
7484,0.0002311,,
7485,0.0002156,,
7486,0.0002252,,
7487,0.0002609,,
7488,0.0002149,,
7489,0.0002259,,
7490,0.0002171,,
7491,0.0002481,,
7492,0.0002147,,
7493,0.0002152,,
7494,0.0002165,,
7495,0.0002298,,
7496,0.0002431,,
7497,0.0002143,,
7498,0.000215,,
7499,0.0002183,,
7500,0.0002421,,
7501,0.0002144,,
7502,0.0002728,,
7503,0.0002355,,
7504,0.0002432,,
7505,0.0002149,,
7506,0.0002169,,
7507,0.000224,,
7508,0.0002156,,
7509,0.000244,,
7510,0.0002133,,
7511,0.0002216,,
7512,0.0002167,,
7513,0.0002795,,
7514,0.0002156,,
7515,0.0002276,,
7516,0.000213,,
7517,0.0002129,,
7518,0.0002548,,
7519,0.000199,,
7520,0.0002129,,
7521,0.0002138,,
7522,0.000249,,
7523,0.0002211,,
7524,0.0002132,,
7525,0.0002135,,
7526,0.0002137,,
7527,0.0002531,,
7528,0.0002351,,
7529,0.0002816,,
7530,0.0002511,,
7531,0.0002134,,
7532,0.0002366,,
7533,0.0002164,,
7534,0.0002138,,
7535,0.0002424,,
7536,0.0002678,,
7537,0.0002715,,
7538,0.0002788,,
7539,0.0002682,,
7540,0.000294,,
7541,0.0002615,,
7542,0.0003786,,
7543,0.0002954,,
7544,0.0002342,,
7545,0.000246,,
7546,0.0003211,,
7547,0.0002953,,
7548,0.000311,,
7549,0.0003124,,
7550,0.0003285,,
7551,0.0002938,,
7552,0.0003275,,
7553,0.0002955,,
7554,0.0002608,,
7555,0.0002557,,
7556,0.0002902,,
7557,0.0003422,,
7558,0.0003332,,
7559,0.0002781,,
7560,0.0002969,,
7561,0.0003691,,
7562,0.0002536,,
7563,0.000244,,
7564,0.0002434,,
7565,0.0002395,,
7566,0.0002585,,
7567,0.0002413,,
7568,0.0002398,,
7569,0.000241,,
7570,0.0002844,,
7571,0.0002403,,
7572,0.0002401,,
7573,0.0002404,,
7574,0.0002767,,
7575,0.0002404,,
7576,0.0002398,,
7577,0.0002409,,
7578,0.0002879,,
7579,0.0002389,,
7580,0.0002395,,
7581,0.0002387,,
7582,0.0002691,,
7583,0.0002302,,
7584,0.0002454,,
7585,0.0002397,,
7586,0.000273,,
7587,0.0002398,,
7588,0.0002459,,
7589,0.0002401,,
7590,0.0002656,,
7591,0.0002477,,
7592,0.0002407,,
7593,0.0002398,,
7594,0.0002534,,
7595,0.0002242,,
7596,0.0002201,,
7597,0.0002187,,
7598,0.0002192,,
7599,0.0002312,,
7600,0.0002282,,
7601,0.0002267,,
7602,0.0002337,,
7603,0.0006402,,
7604,0.0001916,,
7605,0.0002478,,
7606,0.0002278,,
7607,0.0002243,,
7608,0.000223,,
7609,0.0002227,,
7610,0.0002225,,
7611,0.000222,,
7612,0.0002292,,
7613,0.0002216,,
7614,0.0002419,,
7615,0.0002754,,
7616,0.00025,,
7617,0.0002616,,
7618,0.0003237,,
7619,0.0003676,,
7620,0.0003581,,
7621,0.0003046,,
7622,0.0002854,,
7623,0.0002973,,
7624,0.0002866,,
7625,0.0002211,,
7626,0.0002238,,
7627,0.0002572,,
7628,0.0002309,,
7629,0.0002203,,
7630,0.0002195,,
7631,0.0002187,,
7632,0.0002352,,
7633,0.0002285,,
7634,0.0002109,,
7635,0.0002187,,
7636,0.0002359,,
7637,0.0002204,,
7638,0.0002198,,
7639,0.0002195,,
7640,0.0002349,,
7641,0.0002182,,
7642,0.0002207,,
7643,0.0002185,,
7644,0.0002307,,
7645,0.0002185,,
7646,0.00022,,
7647,0.0002462,,
7648,0.0002059,,
7649,0.000217,,
7650,0.0002127,,
7651,0.0002441,,
7652,0.0002243,,
7653,0.0002144,,
7654,0.0002842,,
7655,0.0002431,,
7656,0.0002271,,
7657,0.0002222,,
7658,0.0002687,,
7659,0.0003012,,
7660,0.0001882,,
7661,0.000221,,
7662,0.0002232,,
7663,0.0002136,,
7664,0.0004118,,
7665,0.0002967,,
7666,0.0002223,,
7667,0.0003123,,
7668,0.0003245,,
7669,0.0002693,,
7670,0.0002613,,
7671,0.0004028,,
7672,0.0002767,,
7673,0.0002306,,
7674,0.0002739,,
7675,0.000227,,
7676,0.0002639,,
7677,0.0002308,,
7678,0.0002591,,
7679,0.0002456,,
7680,0.0002458,,
7681,0.0002312,,
7682,0.0002822,,
7683,0.0002438,,
7684,0.0002707,,
7685,0.000231,,
7686,0.0002596,,
7687,0.0002515,,
7688,0.0002745,,
7689,0.0003414,,
7690,0.0003118,,
7691,0.0003124,,
7692,0.000351,,
7693,0.00024,,
7694,0.0002398,,
7695,0.00024,,
7696,0.0002878,,
7697,0.0002387,,
7698,0.0002393,,
7699,0.0002406,,
7700,0.0002812,,
7701,0.0002391,,
7702,0.0002397,,
7703,0.0002412,,
7704,0.0002639,,
7705,0.0002169,,
7706,0.0002291,,
7707,0.0002177,,
7708,0.0002349,,
7709,0.0002169,,
7710,0.000219,,
7711,0.0002175,,
7712,0.0002278,,
7713,0.0002195,,
7714,0.0002169,,
7715,0.0002157,,
7716,0.0002367,,
7717,0.0002251,,
7718,0.000225,,
7719,0.0002181,,
7720,0.0002367,,
7721,0.0002196,,
7722,0.0002958,,
7723,0.0003422,,
7724,0.000228,,
7725,0.000233,,
7726,0.0002333,,
7727,0.0002171,,
7728,0.0002208,,
7729,0.0002281,,
7730,0.0002816,,
7731,0.0002168,,
7732,0.0002174,,
7733,0.000271,,
7734,0.0002806,,
7735,0.0002439,,
7736,0.0002192,,
7737,0.000307,,
7738,0.0002414,,
7739,0.0002258,,
7740,0.0002226,,
7741,0.0002209,,
7742,0.0002329,,
7743,0.0002199,,
7744,0.000219,,
7745,0.0002215,,
7746,0.0002297,,
7747,0.0002222,,
7748,0.0002194,,
7749,0.0002193,,
7750,0.0002245,,
7751,0.0002199,,
7752,0.00022,,
7753,0.000242,,
7754,0.000293,,
7755,0.0002859,,
7756,0.0002992,,
7757,0.0002786,,
7758,0.0002607,,
7759,0.000227,,
7760,0.0002108,,
7761,0.0002306,,
7762,0.0002296,,
7763,0.0002178,,
7764,0.0002176,,
7765,0.0002154,,
7766,0.0002347,,
7767,0.0002111,,
7768,0.0002192,,
7769,0.0002191,,
7770,0.0002457,,
7771,0.0002169,,
7772,0.0002183,,
7773,0.0002179,,
7774,0.0002372,,
7775,0.0002161,,
7776,0.0002239,,
7777,0.0002159,,
7778,0.0002334,,
7779,0.0002159,,
7780,0.0002179,,
7781,0.0002326,,
7782,0.0002369,,
7783,0.0002165,,
7784,0.0002167,,
7785,0.0002203,,
7786,0.0002402,,
7787,0.0002173,,
7788,0.0002171,,
7789,0.0002217,,
7790,0.0003201,,
7791,0.0002162,,
7792,0.0002174,,
7793,0.0002174,,
7794,0.0002292,,
7795,0.0002179,,
7796,0.0002171,,
7797,0.0002164,,
7798,0.000226,,
7799,0.0002645,,
7800,0.0002174,,
7801,0.0002181,,
7802,0.000235,,
7803,0.0002178,,
7804,0.0002613,,
7805,0.00023,,
7806,0.0002248,,
7807,0.0002561,,
7808,0.0003712,,
7809,0.0002335,,
7810,0.0002319,,
7811,0.0002434,,
7812,0.0002216,,
7813,0.0002209,,
7814,0.0002208,,
7815,0.000246,,
7816,0.0002245,,
7817,0.0002198,,
7818,0.0002206,,
7819,0.0002471,,
7820,0.0002308,,
7821,0.0002125,,
7822,0.0002217,,
7823,0.0002242,,
7824,0.000242,,
7825,0.0002137,,
7826,0.0002198,,
7827,0.0002351,,
7828,0.0002407,,
7829,0.0002138,,
7830,0.0002132,,
7831,0.0002226,,
7832,0.0002144,,
7833,0.0002501,,
7834,0.0002141,,
7835,0.0002223,,
7836,0.000214,,
7837,0.0002381,,
7838,0.0002133,,
7839,0.0002415,,
7840,0.0002164,,
7841,0.0002289,,
7842,0.0002362,,
7843,0.0002343,,
7844,0.0002119,,
7845,0.0002123,,
7846,0.0002512,,
7847,0.0002303,,
7848,0.0002127,,
7849,0.0002049,,
7850,0.0002361,,
7851,0.000223,,
7852,0.0002185,,
7853,0.0002121,,
7854,0.0002076,,
7855,0.0002654,,
7856,0.0002138,,
7857,0.0002136,,
7858,0.0002132,,
7859,0.0006717,,
7860,0.0002268,,
7861,0.0002628,,
7862,0.0002686,,
7863,0.000243,,
7864,0.0002592,,
7865,0.000232,,
7866,0.0003033,,
7867,0.000241,,
7868,0.0002452,,
7869,0.0002219,,
7870,0.0002424,,
7871,0.0002546,,
7872,0.0002508,,
7873,0.0002287,,
7874,0.0002753,,
7875,0.0002341,,
7876,0.0002567,,
7877,0.0002222,,
7878,0.0002483,,
7879,0.0002243,,
7880,0.0002256,,
7881,0.0002137,,
7882,0.0002236,,
7883,0.000221,,
7884,0.0002279,,
7885,0.0002385,,
7886,0.0002258,,
7887,0.0002291,,
7888,0.0002207,,
7889,0.0002319,,
7890,0.0002138,,
7891,0.0002821,,
7892,0.0002153,,
7893,0.0002049,,
7894,0.0002185,,
7895,0.0002677,,
7896,0.0002268,,
7897,0.0002159,,
7898,0.0002161,,
7899,0.0002309,,
7900,0.0002279,,
7901,0.0002182,,
7902,0.0002147,,
7903,0.0002057,,
7904,0.0002506,,
7905,0.0002055,,
7906,0.0002213,,
7907,0.0002137,,
7908,0.0002399,,
7909,0.0002272,,
7910,0.000213,,
7911,0.0002121,,
7912,0.0002133,,
7913,0.0002449,,
7914,0.0002144,,
7915,0.0002131,,
7916,0.0002234,,
7917,0.0002688,,
7918,0.0002198,,
7919,0.0002127,,
7920,0.0002221,,
7921,0.0002126,,
7922,0.0003463,,
7923,0.0002579,,
7924,0.0002509,,
7925,0.0002432,,
7926,0.0002407,,
7927,0.0002489,,
7928,0.0002419,,
7929,0.00023,,
7930,0.0002573,,
7931,0.0002403,,
7932,0.0002558,,
7933,0.0002279,,
7934,0.0002905,,
7935,0.0002544,,
7936,0.0002416,,
7937,0.0002295,,
7938,0.0002607,,
7939,0.0002403,,
7940,0.0002498,,
7941,0.0002197,,
7942,0.0002548,,
7943,0.0002389,,
7944,0.0002388,,
7945,0.0002652,,
7946,0.0002324,,
7947,0.0002694,,
7948,0.0002333,,
7949,0.000221,,
7950,0.0002278,,
7951,0.0002289,,
7952,0.0002299,,
7953,0.000213,,
7954,0.0002222,,
7955,0.0002217,,
7956,0.0002342,,
7957,0.0002204,,
7958,0.0002204,,
7959,0.0002218,,
7960,0.0002246,,
7961,0.0002311,,
7962,0.000216,,
7963,0.000241,,
7964,0.0002302,,
7965,0.0002028,,
7966,0.0002136,,
7967,0.0002129,,
7968,0.0002558,,
7969,0.0002222,,
7970,0.0002196,,
7971,0.0002146,,
7972,0.0002552,,
7973,0.0002125,,
7974,0.0002136,,
7975,0.0002119,,
7976,0.0002477,,
7977,0.0002173,,
7978,0.0002135,,
7979,0.0002129,,
7980,0.0002226,,
7981,0.0002412,,
7982,0.0002129,,
7983,0.0002122,,
7984,0.0002309,,
7985,0.000229,,
7986,0.0004723,,
7987,0.0002172,,
7988,0.0002191,,
7989,0.0002411,,
7990,0.0002216,,
7991,0.0002244,,
7992,0.000224,,
7993,0.0002472,,
7994,0.0002132,,
7995,0.0002119,,
7996,0.0002442,,
7997,0.0002156,,
7998,0.0002427,,
7999,0.0002055,,
8000,0.0002235,,
8001,0.0002184,,
8002,0.000293,,
8003,0.0002414,,
8004,0.0002592,,
8005,0.000228,,
8006,0.0002568,,
8007,0.0002395,,
8008,0.0002511,,
8009,0.0002294,,
8010,0.0002583,,
8011,0.0002604,,
8012,0.0002283,,
8013,0.0002285,,
8014,0.0002405,,
8015,0.0002523,,
8016,0.0002722,,
8017,0.0002299,,
8018,0.0002181,,
8019,0.0002313,,
8020,0.000311,,
8021,0.0002322,,
8022,0.0002326,,
8023,0.0002068,,
8024,0.0002409,,
8025,0.0002225,,
8026,0.0002245,,
8027,0.0002257,,
8028,0.0002383,,
8029,0.0002219,,
8030,0.0002214,,
8031,0.000242,,
8032,0.0002386,,
8033,0.0002122,,
8034,0.0002311,,
8035,0.0002091,,
8036,0.0002381,,
8037,0.0002131,,
8038,0.000214,,
8039,0.0002162,,
8040,0.0002605,,
8041,0.0002134,,
8042,0.0002123,,
8043,0.0002126,,
8044,0.0002596,,
8045,0.0002135,,
8046,0.0002232,,
8047,0.0001964,,
8048,0.0002423,,
8049,0.0002416,,
8050,0.0002201,,
8051,0.000212,,
8052,0.0002324,,
8053,0.0005846,,
8054,0.0002429,,
8055,0.0002295,,
8056,0.0002578,,
8057,0.0002588,,
8058,0.0002239,,
8059,0.0002286,,
8060,0.0002565,,
8061,0.000249,,
8062,0.000241,,
8063,0.0002277,,
8064,0.0002595,,
8065,0.0002539,,
8066,0.0002408,,
8067,0.0002279,,
8068,0.0002922,,
8069,0.0002493,,
8070,0.0002486,,
8071,0.0002115,,
8072,0.0002523,,
8073,0.0002533,,
8074,0.0002572,,
8075,0.0002296,,
8076,0.0002592,,
8077,0.0002432,,
8078,0.0002421,,
8079,0.0002392,,
8080,0.0002656,,
8081,0.0002567,,
8082,0.0002391,,
8083,0.0002462,,
8084,0.0002658,,
8085,0.0002792,,
8086,0.0002238,,
8087,0.0002657,,
8088,0.0002431,,
8089,0.0002229,,
8090,0.0002238,,
8091,0.0002213,,
8092,0.0002215,,
8093,0.0002343,,
8094,0.0002237,,
8095,0.0002219,,
8096,0.0002205,,
8097,0.0002349,,
8098,0.0002211,,
8099,0.0002206,,
8100,0.0002398,,
8101,0.00024,,
8102,0.0002135,,
8103,0.0002189,,
8104,0.0002156,,
8105,0.0002213,,
8106,0.0002428,,
8107,0.0002279,,
8108,0.0002134,,
8109,0.0002252,,
8110,0.000243,,
8111,0.0002729,,
8112,0.0002233,,
8113,0.0002237,,
8114,0.000276,,
8115,0.0002149,,
8116,0.0002337,,
8117,0.0002134,,
8118,0.0003464,,
8119,0.0005606,,
8120,0.0004524,,
8121,0.0003252,,
8122,0.0003189,,
8123,0.000378,,
8124,0.0002955,,
8125,0.0004145,,
8126,0.0003537,,
8127,0.0004331,,
8128,0.0003937,,
8129,0.0005105,,
8130,0.000488,,
8131,0.0004663,,
8132,0.0004995,,
8133,0.0003655,,
8134,0.0004214,,
8135,0.0003715,,
8136,0.0004201,,
8137,0.0005305,,
8138,0.0006247,,
8139,0.0003448,,
8140,0.0004917,,
8141,0.0003793,,
8142,0.0005259,,
8143,0.0005293,,
8144,0.0004746,,
8145,0.0003815,,
8146,0.0004346,,
8147,0.0004464,,
8148,0.000348,,
8149,0.000397,,
8150,0.0006836,,
8151,0.0003987,,
8152,0.000319,,
8153,0.0003304,,
8154,0.0003664,,
8155,0.0005155,,
8156,0.0003044,,
8157,0.000271,,
8158,0.0002794,,
8159,0.0003177,,
8160,0.0002881,,
8161,0.0002323,,
8162,0.0002621,,
8163,0.0002424,,
8164,0.0002604,,
8165,0.0002316,,
8166,0.0002585,,
8167,0.0002483,,
8168,0.0002478,,
8169,0.0002305,,
8170,0.000297,,
8171,0.0002481,,
8172,0.0002413,,
8173,0.0002551,,
8174,0.0002576,,
8175,0.0002565,,
8176,0.0002393,,
8177,0.0002383,,
8178,0.0002596,,
8179,0.000249,,
8180,0.0002393,,
8181,0.0002316,,
8182,0.0002652,,
8183,0.0002414,,
8184,0.0002401,,
8185,0.0002387,,
8186,0.000265,,
8187,0.0002406,,
8188,0.000239,,
8189,0.0002399,,
8190,0.0002604,,
8191,0.0002417,,
8192,0.0002384,,
8193,0.0003859,,
8194,0.0003413,,
8195,0.00052,,
8196,0.000253,,
8197,0.0003321,,
8198,0.000249,,
8199,0.0002306,,
8200,0.0002331,,
8201,0.0002276,,
8202,0.0002465,,
8203,0.000219,,
8204,0.0002304,,
8205,0.000226,,
8206,0.0002224,,
8207,0.0002497,,
8208,0.0002423,,
8209,0.0002417,,
8210,0.0002534,,
8211,0.0002414,,
8212,0.0006835,,
8213,0.0003364,,
8214,0.0002653,,
8215,0.0002821,,
8216,0.0002468,,
8217,0.0002447,,
8218,0.0002597,,
8219,0.0002375,,
8220,0.000244,,
8221,0.0002561,,
8222,0.0003072,,
8223,0.0002471,,
8224,0.0002477,,
8225,0.0002453,,
8226,0.0002716,,
8227,0.0002388,,
8228,0.0003002,,
8229,0.0002458,,
8230,0.0002579,,
8231,0.0002586,,
8232,0.0002492,,
8233,0.000244,,
8234,0.0002657,,
8235,0.0002106,,
8236,0.0002403,,
8237,0.0002448,,
8238,0.0002614,,
8239,0.0002494,,
8240,0.000248,,
8241,0.0002439,,
8242,0.0002706,,
8243,0.000255,,
8244,0.0002451,,
8245,0.000244,,
8246,0.0002702,,
8247,0.0002361,,
8248,0.0002554,,
8249,0.0002441,,
8250,0.0002534,,
8251,0.000247,,
8252,0.0002477,,
8253,0.0002438,,
8254,0.0002595,,
8255,0.0002934,,
8256,0.0002895,,
8257,0.0002133,,
8258,0.0002761,,
8259,0.0003189,,
8260,0.0002228,,
8261,0.0002269,,
8262,0.0002393,,
8263,0.0002292,,
8264,0.0002285,,
8265,0.00022,,
8266,0.0002285,,
8267,0.0002175,,
8268,0.0002312,,
8269,0.0002927,,
8270,0.0002657,,
8271,0.0003455,,
8272,0.0002177,,
8273,0.0003469,,
8274,0.0002618,,
8275,0.0002846,,
8276,0.0002828,,
8277,0.0002986,,
8278,0.0002837,,
8279,0.0002915,,
8280,0.0002904,,
8281,0.000249,,
8282,0.0003026,,
8283,0.0002895,,
8284,0.0002258,,
8285,0.0002181,,
8286,0.0002326,,
8287,0.0002323,,
8288,0.0002206,,
8289,0.0002136,,
8290,0.0002723,,
8291,0.0002134,,
8292,0.0002142,,
8293,0.0002132,,
8294,0.0002336,,
8295,0.0002132,,
8296,0.0002135,,
8297,0.0002141,,
8298,0.0002245,,
8299,0.0002145,,
8300,0.0002127,,
8301,0.0002128,,
8302,0.0002164,,
8303,0.000213,,
8304,0.000216,,
8305,0.0002201,,
8306,0.0002324,,
8307,0.0002132,,
8308,0.0002254,,
8309,0.0002162,,
8310,0.0002419,,
8311,0.0002139,,
8312,0.0002073,,
8313,0.0002191,,
8314,0.0002391,,
8315,0.0002127,,
8316,0.0002143,,
8317,0.0002146,,
8318,0.0002243,,
8319,0.0002147,,
8320,0.0002125,,
8321,0.0002127,,
8322,0.0002347,,
8323,0.0002136,,
8324,0.000213,,
8325,0.0002718,,
8326,0.000358,,
8327,0.0002806,,
8328,0.0003201,,
8329,0.0003024,,
8330,0.0002988,,
8331,0.0002878,,
8332,0.0002833,,
8333,0.0002886,,
8334,0.0002852,,
8335,0.0002305,,
8336,0.0003087,,
8337,0.0003932,,
8338,0.0003361,,
8339,0.0002605,,
8340,0.0002436,,
8341,0.0002506,,
8342,0.0002437,,
8343,0.0002461,,
8344,0.0002688,,
8345,0.0002413,,
8346,0.0002866,,
8347,0.0002534,,
8348,0.0002807,,
8349,0.0002308,,
8350,0.0002437,,
8351,0.0002447,,
8352,0.0002635,,
8353,0.0002408,,
8354,0.0002419,,
8355,0.0002818,,
8356,0.0002542,,
8357,0.0002464,,
8358,0.0002473,,
8359,0.0002458,,
8360,0.0002661,,
8361,0.0002461,,
8362,0.0002444,,
8363,0.000246,,
8364,0.0002626,,
8365,0.0002427,,
8366,0.0002442,,
8367,0.0002587,,
8368,0.0002604,,
8369,0.0002439,,
8370,0.0002434,,
8371,0.0002448,,
8372,0.0002584,,
8373,0.0002365,,
8374,0.0002453,,
8375,0.0002449,,
8376,0.0002573,,
8377,0.0002441,,
8378,0.0002369,,
8379,0.0002523,,
8380,0.0002652,,
8381,0.0002438,,
8382,0.0002387,,
8383,0.0002474,,
8384,0.0002704,,
8385,0.0002551,,
8386,0.0002633,,
8387,0.0002529,,
8388,0.0002866,,
8389,0.0002365,,
8390,0.0002724,,
8391,0.0002377,,
8392,0.000236,,
8393,0.00024,,
8394,0.0002269,,
8395,0.0002242,,
8396,0.0002281,,
8397,0.0002254,,
8398,0.0002165,,
8399,0.0007434,,
8400,0.000252,,
8401,0.0003005,,
8402,0.0002447,,
8403,0.0002514,,
8404,0.0002858,,
8405,0.0002822,,
8406,0.0003067,,
8407,0.0003031,,
8408,0.0002549,,
8409,0.0002848,,
8410,0.0003133,,
8411,0.0002914,,
8412,0.00026,,
8413,0.0002208,,
8414,0.0002391,,
8415,0.0002334,,
8416,0.0002705,,
8417,0.0002198,,
8418,0.0002255,,
8419,0.0002181,,
8420,0.0002182,,
8421,0.0002186,,
8422,0.0002323,,
8423,0.0002172,,
8424,0.0002187,,
8425,0.000239,,
8426,0.0002319,,
8427,0.0002175,,
8428,0.0002226,,
8429,0.0002216,,
8430,0.0002284,,
8431,0.0002253,,
8432,0.00022,,
8433,0.0002195,,
8434,0.0002377,,
8435,0.0002169,,
8436,0.0002175,,
8437,0.0002164,,
8438,0.000237,,
8439,0.0002168,,
8440,0.0002159,,
8441,0.0002164,,
8442,0.0002421,,
8443,0.0002243,,
8444,0.0002196,,
8445,0.0002229,,
8446,0.0002167,,
8447,0.0002209,,
8448,0.0002179,,
8449,0.0002168,,
8450,0.0002173,,
8451,0.0002274,,
8452,0.000225,,
8453,0.0002164,,
8454,0.0002276,,
8455,0.0002157,,
8456,0.0002494,,
8457,0.0002233,,
8458,0.0002107,,
8459,0.0002608,,
8460,0.0003005,,
8461,0.0003072,,
8462,0.0002226,,
8463,0.0002377,,
8464,0.0003941,,
8465,0.0002691,,
8466,0.0002387,,
8467,0.0002245,,
8468,0.0002222,,
8469,0.0002205,,
8470,0.0002288,,
8471,0.0002133,,
8472,0.0002228,,
8473,0.0002212,,
8474,0.0002186,,
8475,0.0002136,,
8476,0.0002221,,
8477,0.000213,,
8478,0.0002218,,
8479,0.0002135,,
8480,0.0002291,,
8481,0.0002143,,
8482,0.0002159,,
8483,0.0002155,,
8484,0.0002266,,
8485,0.0002152,,
8486,0.0002514,,
8487,0.0002257,,
8488,0.000215,,
8489,0.000213,,
8490,0.000227,,
8491,0.0002132,,
8492,0.000221,,
8493,0.0002129,,
8494,0.0002213,,
8495,0.0002129,,
8496,0.0002268,,
8497,0.0002133,,
8498,0.0002138,,
8499,0.000214,,
8500,0.0002223,,
8501,0.0002159,,
8502,0.0002135,,
8503,0.0002124,,
8504,0.0002189,,
8505,0.000216,,
8506,0.0002124,,
8507,0.000212,,
8508,0.0002532,,
8509,0.0002127,,
8510,0.0002253,,
8511,0.0002192,,
8512,0.000221,,
8513,0.0002154,,
8514,0.000213,,
8515,0.0002218,,
8516,0.0002299,,
8517,0.0002142,,
8518,0.0002134,,
8519,0.0002132,,
8520,0.0002274,,
8521,0.0002138,,
8522,0.0002195,,
8523,0.0002125,,
8524,0.0002301,,
8525,0.0002131,,
8526,0.000214,,
8527,0.0002134,,
8528,0.0002231,,
8529,0.0002135,,
8530,0.0002401,,
8531,0.0002246,,
8532,0.0002726,,
8533,0.0002099,,
8534,0.0002489,,
8535,0.0003161,,
8536,0.0003062,,
8537,0.0002271,,
8538,0.0002251,,
8539,0.0002503,,
8540,0.0002214,,
8541,0.0002217,,
8542,0.0002208,,
8543,0.0002509,,
8544,0.0002309,,
8545,0.0002464,,
8546,0.0002083,,
8547,0.0002258,,
8548,0.0002142,,
8549,0.0002133,,
8550,0.0002144,,
8551,0.0002317,,
8552,0.0002155,,
8553,0.0002192,,
8554,0.0002127,,
8555,0.0002231,,
8556,0.0002269,,
8557,0.0002712,,
8558,0.000214,,
8559,0.0002272,,
8560,0.0002151,,
8561,0.000219,,
8562,0.0002142,,
8563,0.0002214,,
8564,0.0002173,,
8565,0.0002047,,
8566,0.0002257,,
8567,0.0002025,,
8568,0.0002144,,
8569,0.0002123,,
8570,0.0002141,,
8571,0.0002308,,
8572,0.0002137,,
8573,0.0002147,,
8574,0.0002143,,
8575,0.0002249,,
8576,0.0002141,,
8577,0.0002196,,
8578,0.000223,,
8579,0.0002094,,
8580,0.0002135,,
8581,0.0002122,,
8582,0.0002135,,
8583,0.0002416,,
8584,0.0002338,,
8585,0.0002132,,
8586,0.0002126,,
8587,0.0002397,,
8588,0.0002135,,
8589,0.0002132,,
8590,0.0002262,,
8591,0.0002314,,
8592,0.0002136,,
8593,0.0002109,,
8594,0.0002127,,
8595,0.0002368,,
8596,0.0002131,,
8597,0.0002136,,
8598,0.0002132,,
8599,0.0002481,,
8600,0.0002143,,
8601,0.0002129,,
8602,0.000225,,
8603,0.0002321,,
8604,0.0002386,,
8605,0.0002305,,
8606,0.0007698,,
8607,0.0003353,,
8608,0.0003122,,
8609,0.000218,,
8610,0.000239,,
8611,0.0002372,,
8612,0.0002145,,
8613,0.0002223,,
8614,0.000222,,
8615,0.000233,,
8616,0.0002232,,
8617,0.0002214,,
8618,0.000233,,
8619,0.0002254,,
8620,0.000223,,
8621,0.000206,,
8622,0.0002136,,
8623,0.0002328,,
8624,0.0002142,,
8625,0.0002515,,
8626,0.0002126,,
8627,0.0002328,,
8628,0.0002132,,
8629,0.0002198,,
8630,0.000219,,
8631,0.0002399,,
8632,0.0002195,,
8633,0.0002125,,
8634,0.0002144,,
8635,0.0002342,,
8636,0.0002115,,
8637,0.0002123,,
8638,0.0002145,,
8639,0.000236,,
8640,0.0002127,,
8641,0.0002197,,
8642,0.0002164,,
8643,0.0002469,,
8644,0.0002128,,
8645,0.000214,,
8646,0.0002124,,
8647,0.0002403,,
8648,0.0002136,,
8649,0.000212,,
8650,0.000217,,
8651,0.0002409,,
8652,0.0002142,,
8653,0.0002126,,
8654,0.0002125,,
8655,0.0002361,,
8656,0.0002217,,
8657,0.0002184,,
8658,0.0002127,,
8659,0.0002239,,
8660,0.0002133,,
8661,0.0002152,,
8662,0.0002201,,
8663,0.0002287,,
8664,0.0002139,,
8665,0.0002119,,
8666,0.0002079,,
8667,0.0002412,,
8668,0.000228,,
8669,0.0002153,,
8670,0.0002137,,
8671,0.0002295,,
8672,0.0002118,,
8673,0.0002123,,
8674,0.0002121,,
8675,0.0004832,,
8676,0.000235,,
8677,0.0002607,,
8678,0.000225,,
8679,0.0002701,,
8680,0.0002246,,
8681,0.0002141,,
8682,0.0002287,,
8683,0.0002393,,
8684,0.0002272,,
8685,0.0002206,,
8686,0.0002271,,
8687,0.000245,,
8688,0.0002205,,
8689,0.0002317,,
